cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
34210561.0,222,46,52.49444875480404,13.286691665903403,52.4944732083431,13.286787330987593,7.030338652147085,6.48193359375,2.72216796875,20,3.4022225213598087,3.3083360637689876,4.589452329627174,4.280902039166415,0.3085502904607589,0.6199537467693224,0.5463068684843189,1.8656438921480887,1.8979706191354475
34210562.0,631,160,52.49771802019281,13.282631023383345,52.49856018691937,13.283922411939807,128.23927830426993,87.5,93.75,25,3.8616620325081525,3.4880732370884795,4.206492239455153,3.670550622174436,0.5359416172807174,0.844301013225266,0.8239167519546997,1.005039632882261,1.9378421662880598
34210566.0,87,25,52.495617521090374,13.284671604181213,52.496125754454425,13.28607356608122,110.56399575082102,94.9920654296875,56.5765380859375,30,61.2046448784356,16.892000962236857,60.223003675873514,15.910356440969597,44.31264723490392,-0.9423076923076923,-0.5676923076923077,0.0,0.0
34768897.0,76,18,52.49678992834145,13.305245807917997,52.49680001679703,13.305974375903814,49.378007241910126,49.365234375,1.123046875,30,1.7684251807175329,1.6910880465496239,1.1735918990449459,1.0919740749516482,0.08161782409329765,0.1804060544340233,0.5510387687779839,0.059954749169819764,0.045044821186819684
40782336.0,1665,409,52.48841378823251,13.301998044867682,52.488455896568844,13.302286301241892,20.085875206535064,19.53125,4.6875,18,4.393499034864918,4.336226165207212,4.349705430431927,4.340335980069539,0.009369450362387788,0.5838136567391848,0.587926600825866,0.22369769395441647,0.23776297205732252
40812800.0,1035,255,52.50695471720308,13.283465457102919,52.50739334570649,13.283941080120366,58.50416328418031,32.2265625,48.828125,15,5.167916609347647,4.828865631741734,4.744305922852894,4.3882902189663975,0.35601570388649684,0.46684979848375463,0.4555760338786687,0.34764850819242693,0.504667375800473
40812802.0,82,16,52.50755029557128,13.28405682496949,52.508223919295396,13.284365799770596,77.8552873775947,20.93505859375,74.98779296875,19,3.1954129951068078,2.9803126262783524,4.516464040300835,3.9444776709141607,0.571986369386674,0.0411764705882353,0.2323529411764706,0.18856544644694392,0.23991527302803856
40812803.0,77,14,52.50940539829695,13.281893825343738,52.509486105941576,13.28193706379987,9.44997687765855,2.9296875,8.984375,17,1.1058972336822526,1.1051728867823982,0.8964051873324966,0.8875842821429895,0.008820905189507178,0.7513926833493687,0.7513926833493687,0.5223345562247087,0.48415763739642864
40848128.0,70,18,52.51356881697632,13.337197446898811,52.51332921615633,13.337312389128027,27.786134052380486,7.7880859375,-26.67236328125,31,1.6059923588526932,1.1185895480396555,2.204716471156535,1.8124889514514817,0.3922275197050533,-0.34171965551351213,0.15830049126274218,1.2482431942683283,1.9527621787028284
42445056.0,102,23,52.510760609355,13.289085344383329,52.510644811430105,13.288846091592735,20.711414908680943,-16.2109375,-12.890625,33,6.341187716905171,4.87928973842169,7.340337822724609,5.310011536876727,2.030326285847882,0.8436418161892864,0.7478527986207809,2.0,1.9894858910165873
