cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,wcl_height_m,refined_height_m,wcl_azimuth_deg,refined_azimuth_deg,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
34006531.0,17,5,52.515485552126016,13.365590312493966,52.51538380706756,13.365971092312268,28.176950150273417,25.80031698030959,-11.326259907248371,30.0,13.036608775840872,0.0,336.2714830825206,115,3.5006044116782276,1.815172425397344,8.058127018328264,11.712215287690272,-3.654088269362008,-0.09999999999999999,-0.09999999999999999,1.698927046389952,1.2716248780247974
34006784.0,172,43,52.51590141345949,13.373025036255928,52.51590921412186,13.373374243130305,23.67697343603201,23.661044040637066,0.8683697355382227,30.0,26.24228981611672,225.0,244.0422146959254,95,34.42089943344806,1.3435063837783174,47.98302885647223,1.4089259249623503,46.574102931509884,-0.22792945530533754,0.7192293595726246,0.0,0.7292499205242879
34006785.0,263,64,52.51587065641924,13.372612034049117,52.51588144001492,13.373317667426882,47.826332678469065,47.811265049088526,1.2004298719224453,30.0,29.112209848907924,0.0,356.62417713779234,91,11.216088255416429,8.605671692256502,10.815595509658415,28.783559711598308,-17.967964201939893,0.4848638558360653,0.7573212295788746,1.7662902145499828,2.0
34007040.0,228,65,52.51602404540059,13.374908678955169,52.51618952437222,13.374916746163526,18.429226999825236,0.5466059984058989,18.421119121638462,30.0,43.099096977165246,270.0,198.08431450709435,92,33.61199367329333,1.2968964550244884,28.64546839595395,2.0567098623854077,26.588758533568544,0.04158999195984496,0.8895686018134279,0.0,1.1443844299581143
34007041.0,170,40,52.51601102587241,13.374489895430289,52.51607860043165,13.374033708029181,31.81185889930842,-30.90967269090163,7.522399934252248,30.0,30.04673192132691,45.0,68.48525041313601,73,5.138018767391489,2.2205288107179912,3.516735714307727,2.2764775137116713,1.2402582005960556,0.2723048078874692,0.6477810026142902,0.13389867477207257,0.6695747783419604
34007042.0,40,6,52.51607631753278,13.375012997604028,52.51633925136558,13.375254345587061,33.52817039205882,16.35290045720307,29.269794267738497,30.0,26.9145399486084,270.0,267.752344923284,59,40.89195324135083,0.7008273955835111,42.7139011580175,0.5387077718370333,42.17519338618047,0.3380617018914066,0.6761234037828132,0.0,0.9958208117885425
34210561.0,222,46,52.49444875480404,13.286691665903403,52.49500147107053,13.285986719424319,77.89229541129825,-47.764723182087494,61.5283747857808,30.0,51.64682326611218,135.0,148.02492924593085,91,74.40567257352248,1.8074547091562074,55.34204607184984,2.6958841379446303,52.64616193390521,-0.11392444237219564,0.6701619200724991,0.0,1.3804887146500813
34210562.0,631,160,52.49771802019281,13.282631023383345,52.49774684083268,13.284620420701721,134.83282349905463,134.79464758059137,3.208313630458513,30.0,22.067491717911757,270.0,269.76314863773143,75,6.171440807026417,3.5839624663315917,6.665636773685168,2.5117728236205723,4.153863950064595,0.4840291547045735,0.8817808065854843,0.33202787768589836,0.7784807504516933
34210566.0,87,25,52.495617521090374,13.284671604181213,52.49587836777152,13.28401894511208,52.90322274115576,-44.221910023347306,29.037452544727728,30.0,30.47363080512075,315.0,331.8187995051479,51,3.8785154847233287,3.3434727370081787,7.882308852323836,4.463761085214149,3.418547767109686,-0.7938461538461539,-0.673076923076923,0.0,0.2536617988309752
34768897.0,76,18,52.49678992834145,13.305245807917997,52.497226880385625,13.30525304059904,48.64397017019489,0.49006132815611614,48.64150155796443,30.0,29.538984601495326,315.0,314.472255028772,70,2.3352312188727877,1.3185947529036908,1.889617540072036,0.790307449164204,1.099310090907832,-0.4066360404008348,0.231535210299759,0.0,0.18475777562183726
40782336.0,1665,409,52.48841378823251,13.301998044867682,52.488947126815845,13.301989887807789,59.37382358808953,-0.5526940261604852,59.37125109666313,30.0,29.017804334915837,225.0,219.2557898894645,126,5.022055387452061,2.80939575808915,4.647447954688603,3.889378202926423,0.7580697517621804,0.5305665323006098,0.7801479375631127,0.20422494061111227,0.44971575001469066
40812800.0,1035,255,52.50695471720308,13.283465457102919,52.507346245372666,13.284650482092102,91.35994056650344,80.29317437782566,43.58491583847698,30.0,24.452114482813997,135.0,123.51931121875317,76,5.2368302616017415,2.885173157150997,4.90864983782963,3.447040659163858,1.4616091786657721,0.33222757298058864,0.7186336548358756,0.09533691057498951,1.1068065371973053
40812802.0,82,16,52.50755029557128,13.28405682496949,52.51082738880738,13.28334275201085,368.000483779094,-48.38310171517834,364.80601904308804,30.0,13.105662670698393,45.0,193.8245324359729,121,2.362158053072012,1.5151694021775655,3.856654211463497,2.8472385518296948,1.0094156596338024,0.3235294117647059,0.3852941176470588,0.04515021713078296,0.8064944134912211
40812803.0,77,14,52.50940539829695,13.281893825343738,52.50972359777552,13.282170012169473,40.061318410427646,18.7134593463792,35.42196595437755,30.0,29.810530344533728,270.0,243.98732402902004,74,1.1849918956011336,0.7598653929340596,0.9360099729455261,0.873841744752318,0.06216822819320811,0.6055341036403734,0.7513926833493687,0.25258404920579247,0.7688774042702916
40848128.0,70,18,52.51356881697632,13.337197446898811,52.512997466411555,13.337289398608261,63.90716817965495,6.230328228191407,-63.60274486931915,30.0,11.013548481389194,315.0,0.6199340912127127,80,2.6797019232242345,1.4485423656665926,3.089177474017937,1.9478638046988053,1.141313669319132,0.32917948466897956,0.10168971955288734,0.0,1.5795007598776427
42445056.0,102,23,52.510760609355,13.289085344383329,52.51092514282153,13.288627338544702,36.034855339203105,-31.03288369664677,18.315865493819544,30.0,10.340067021983351,90.0,117.03211816505922,91,29.730160864489466,4.4611405955039585,29.141764846302852,5.252922050292613,23.888842796010238,-0.11624396402844692,0.8596066524507041,0.0,0.6287147876815962
