_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
169842,3499540.0,train,-84.860625,-59.05378723144531,190.97639619956095,2000.0,52.511636210819184,13.28652129679474
169848,3499540.0,train,-88.14375,-58.87592315673828,187.01729189078367,2000.0,52.511636210819184,13.28652129679474
169854,3499540.0,train,-88.77625,-58.50743103027344,179.06233414266737,2000.0,52.511636210819184,13.28652129679474
169859,3499540.0,train,-90.235,-58.322792053222656,175.19851791823157,2000.0,52.511636210819184,13.28652129679474
169865,3499540.0,train,-91.24375,-58.121490478515625,171.07598643208135,2000.0,52.511636210819184,13.28652129679474
169884,3499540.0,train,-91.158125,-57.260345458984375,154.45164125892512,2000.0,52.511636210819184,13.28652129679474
169888,3499540.0,train,-91.316875,-57.17713165283203,152.9281736765436,2000.0,52.511636210819184,13.28652129679474
169895,3499540.0,train,-92.621875,-57.05047607421875,150.63611231517436,2000.0,52.511636210819184,13.28652129679474
169900,3499540.0,train,-91.995625,-57.038124084472656,150.4145651320454,2000.0,52.511636210819184,13.28652129679474
169903,3499540.0,train,-94.005625,-57.02850341796875,150.242032174322,2000.0,52.511636210819184,13.28652129679474
169907,3499540.0,train,-93.57,-57.03302001953125,150.3229651858194,2000.0,52.511636210819184,13.28652129679474
169911,3499540.0,train,-95.075625,-57.06864929199219,150.9629067229414,2000.0,52.511636210819184,13.28652129679474
169915,3499540.0,train,-91.959375,-57.125152587890625,151.98317396943202,2000.0,52.511636210819184,13.28652129679474
169921,3499540.0,train,-92.86625,-57.19331359863281,153.22225143835414,2000.0,52.511636210819184,13.28652129679474
169929,3499540.0,train,-94.87875,-57.37806701660156,156.63692754308263,2000.0,52.511636210819184,13.28652129679474
169930,3499540.0,train,-93.88875,-57.50044250488281,158.92563816651014,2000.0,52.511636210819184,13.28652129679474
169934,3499540.0,train,-93.665625,-57.63428497314453,161.4728966546621,2000.0,52.511636210819184,13.28652129679474
169943,3499540.0,train,-96.64727722772275,-57.91724395751953,166.99362034890703,2000.0,52.511636210819184,13.28652129679474
169948,3499540.0,train,-95.1104797979798,-58.045814514160156,169.5567479510128,2000.0,52.511636210819184,13.28652129679474
169953,3499540.0,train,-97.8375,-58.14060974121094,171.47009575903056,2000.0,52.511636210819184,13.28652129679474
169961,3499540.0,train,-99.79125,-58.28208923339844,174.3525833634627,2000.0,52.511636210819184,13.28652129679474
169966,3499540.0,train,-96.04826732673268,-58.36102294921875,175.99272562767723,2000.0,52.511636210819184,13.28652129679474
169970,3499540.0,train,-98.12878787878788,-58.373077392578125,176.24364890953242,2000.0,52.511636210819184,13.28652129679474
169974,3499540.0,train,-100.069375,-58.384124755859375,176.4736972495796,2000.0,52.511636210819184,13.28652129679474
169980,3499540.0,train,-101.08972772277228,-58.36174011230469,176.00772723487393,2000.0,52.511636210819184,13.28652129679474
169985,3499540.0,train,-100.9525,-58.336578369140625,175.4854855393777,2000.0,52.511636210819184,13.28652129679474
169989,3499540.0,train,-100.55492424242424,-58.33998107910156,175.55597630282892,2000.0,52.511636210819184,13.28652129679474
169990,3499540.0,train,-100.48625,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
169994,3499540.0,train,-100.890625,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170000,3499540.0,train,-100.334375,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170005,3499540.0,train,-99.89170792079209,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170009,3499540.0,train,-100.125,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170013,3499540.0,train,-100.62685643564356,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170015,3499540.0,train,-100.681875,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170021,3499540.0,train,-100.53093434343434,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170025,3499540.0,train,-100.451875,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170033,3499540.0,train,-100.598125,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170034,3499540.0,train,-100.71375,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170040,3499540.0,train,-100.77660891089108,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170045,3499540.0,train,-100.7556818181818,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170049,3499540.0,train,-100.77875,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170052,3499540.0,train,-100.759375,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170054,3499540.0,train,-100.626875,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170061,3499540.0,train,-100.636875,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170065,3499540.0,train,-100.554375,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170067,3499540.0,train,-100.6525,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170074,3499540.0,train,-100.74319306930693,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170079,3499540.0,train,-100.50315656565655,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170086,3499540.0,train,-100.545625,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170092,3499540.0,train,-100.754375,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170096,3499540.0,train,-100.8960396039604,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170104,3499540.0,train,-99.619375,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170112,3499540.0,train,-100.00618811881188,-58.338623046875,175.5223898421676,2000.0,52.511636210819184,13.28652129679474
170115,3499540.0,train,-96.268125,-58.365516662597656,176.08099619294703,2000.0,52.511636210819184,13.28652129679474
170121,3499540.0,train,-99.86174242424242,-58.45445251464844,177.9409611906884,2000.0,52.511636210819184,13.28652129679474
170125,3499540.0,train,-97.73,-58.55043029785156,179.9562679123459,2000.0,52.511636210819184,13.28652129679474
170130,3499540.0,train,-102.16,-58.66534423828125,182.44076645720946,2000.0,52.511636210819184,13.28652129679474
170134,3499540.0,train,-100.12,-58.728179931640625,183.79796955550032,2000.0,52.511636210819184,13.28652129679474
170138,3499540.0,train,-103.243125,-58.86475372314453,186.75796533664774,2000.0,52.511636210819184,13.28652129679474
170145,3499540.0,train,-101.2753712871287,-58.9671630859375,189.03188172527953,2000.0,52.511636210819184,13.28652129679474
170148,3499540.0,train,-101.9875,-59.06306457519531,191.1785230502833,2000.0,52.511636210819184,13.28652129679474
170156,3499540.0,train,-102.7375,-59.49150848388672,201.07726270886872,2000.0,52.511636210819184,13.28652129679474
170161,3499540.0,train,-100.6425,-59.710655212402344,206.31941400816663,2000.0,52.511636210819184,13.28652129679474
170164,3499540.0,train,-98.339375,-59.92859649658203,211.66301623426767,2000.0,52.511636210819184,13.28652129679474
170173,3499540.0,train,-94.78625,-60.422760009765625,224.27890465036313,2000.0,52.511636210819184,13.28652129679474
170176,3499540.0,train,-98.6,-60.654937744140625,230.45428333921197,2000.0,52.511636210819184,13.28652129679474
170178,3499540.0,train,-101.01299504950497,-60.86131286621094,236.08137786667257,2000.0,52.511636210819184,13.28652129679474
170185,3499540.0,train,-101.17838541666669,-61.044097900390625,241.17634815828492,2000.0,52.511636210819184,13.28652129679474
177818,3499540.0,train,-106.079375,-69.9296875,675.4515521925132,2000.0,52.511636210819184,13.28652129679474
177825,3499540.0,train,-101.4925,-69.2900161743164,627.3214646225288,2000.0,52.511636210819184,13.28652129679474
177829,3499540.0,train,-94.5725,-68.81336975097656,593.6912833600038,2000.0,52.511636210819184,13.28652129679474
177830,3499540.0,train,-96.704375,-68.5831298828125,578.102179369248,2000.0,52.511636210819184,13.28652129679474
177837,3499540.0,train,-95.41875,-67.79654693603516,527.5311584939643,2000.0,52.511636210819184,13.28652129679474
177841,3499540.0,train,-93.241875,-67.21260833740234,493.36951055634034,2000.0,52.511636210819184,13.28652129679474
177843,3499540.0,train,-91.264375,-66.9126968383789,476.55284086931783,2000.0,52.511636210819184,13.28652129679474
177845,3499540.0,train,-93.060625,-66.6098861694336,459.9536164270899,2000.0,52.511636210819184,13.28652129679474
177847,3499540.0,train,-93.623125,-66.30286407470703,443.9187855197209,2000.0,52.511636210819184,13.28652129679474
177848,3499540.0,train,-97.571875,-65.99930572509766,428.607387703041,2000.0,52.511636210819184,13.28652129679474
177850,3499540.0,train,-99.31,-65.68780517578125,413.59101103206586,2000.0,52.511636210819184,13.28652129679474
177854,3499540.0,train,-94.075625,-65.06088256835938,384.63164072443107,2000.0,52.511636210819184,13.28652129679474
177859,3499540.0,train,-90.206875,-64.41915893554688,357.0675022701235,2000.0,52.511636210819184,13.28652129679474
177861,3499540.0,train,-92.326875,-64.09884643554688,344.04935374278386,2000.0,52.511636210819184,13.28652129679474
177864,3499540.0,train,-90.43375,-63.42649841308594,318.22824017627954,2000.0,52.511636210819184,13.28652129679474
177867,3499540.0,train,-91.019375,-63.06700134277344,305.21277051729544,2000.0,52.511636210819184,13.28652129679474
177874,3499540.0,train,-88.1775,-61.38438415527344,250.92845122887204,2000.0,52.511636210819184,13.28652129679474
177876,3499540.0,train,-80.366875,-60.89134216308594,236.89453259649605,2000.0,52.511636210819184,13.28652129679474
177878,3499540.0,train,-82.0125,-60.363525390625,222.71673460274604,2000.0,52.511636210819184,13.28652129679474
177880,3499540.0,train,-79.250625,-59.789398193359375,208.22799402016489,2000.0,52.511636210819184,13.28652129679474
177882,3499540.0,train,-80.59875,-59.15757751464844,193.3332343887939,2000.0,52.511636210819184,13.28652129679474
177884,3499540.0,train,-80.613125,-58.46315002441406,178.14026615819148,2000.0,52.511636210819184,13.28652129679474
177886,3499540.0,train,-83.3125,-57.717864990234375,163.0994708506704,2000.0,52.511636210819184,13.28652129679474
177888,3499540.0,train,-81.575,-56.933128356933594,148.55845349293463,2000.0,52.511636210819184,13.28652129679474
177890,3499540.0,train,-80.00125,-56.18889617919922,135.88983192171014,2000.0,52.511636210819184,13.28652129679474
177896,3499540.0,train,-78.371875,-52.624351501464844,87.59196335760473,2000.0,52.511636210819184,13.28652129679474
177898,3499540.0,train,-81.965625,-50.94566345214844,70.3773607591809,2000.0,52.511636210819184,13.28652129679474
177900,3499540.0,train,-81.249375,-48.942474365234375,53.134609485699514,2000.0,52.511636210819184,13.28652129679474
177902,3499540.0,train,-82.29625,-46.54331970214844,35.79055849050148,2000.0,52.511636210819184,13.28652129679474
177904,3499540.0,train,-82.545,-43.974082946777344,18.629381236785605,2000.0,52.511636210819184,13.28652129679474
177907,3499540.0,train,-82.196875,-42.498687744140625,3.6973465822395797,2000.0,52.511636210819184,13.28652129679474
177909,3499540.0,train,-80.8,-43.865577697753906,17.84696409955477,2000.0,52.511636210819184,13.28652129679474
177911,3499540.0,train,-81.118125,-46.42042541503906,34.96623084370214,2000.0,52.511636210819184,13.28652129679474
177913,3499540.0,train,-80.13,-48.736968994140625,51.53044040766163,2000.0,52.511636210819184,13.28652129679474
177915,3499540.0,train,-77.646875,-50.61949157714844,67.34922018029883,2000.0,52.511636210819184,13.28652129679474
177917,3499540.0,train,-76.48125,-52.1300048828125,82.21787146401384,2000.0,52.511636210819184,13.28652129679474
177921,3499540.0,train,-81.27375,-54.147430419921875,105.99886666910876,2000.0,52.511636210819184,13.28652129679474
177923,3499540.0,train,-83.78,-54.786216735839844,114.6494991186098,2000.0,52.511636210819184,13.28652129679474
177925,3499540.0,train,-84.571875,-55.23681640625,121.12032127316283,2000.0,52.511636210819184,13.28652129679474
177927,3499540.0,train,-84.888125,-55.54740905761719,125.76879434816166,2000.0,52.511636210819184,13.28652129679474
177929,3499540.0,train,-85.1575,-55.63203430175781,127.06287553528838,2000.0,52.511636210819184,13.28652129679474
177930,3499540.0,train,-84.89375,-55.598358154296875,126.54635150050127,2000.0,52.511636210819184,13.28652129679474
177932,3499540.0,train,-85.8225,-55.58086395263672,126.27895536132202,2000.0,52.511636210819184,13.28652129679474
177935,3499540.0,train,-84.74375,-55.678436279296875,127.77755201168162,2000.0,52.511636210819184,13.28652129679474
177936,3499540.0,train,-85.028125,-55.874542236328125,130.83833899661187,2000.0,52.511636210819184,13.28652129679474
177939,3499540.0,train,-84.835625,-56.1590576171875,135.39790928747058,2000.0,52.511636210819184,13.28652129679474
177941,3499540.0,train,-85.6525,-56.41325378417969,139.59385225164576,2000.0,52.511636210819184,13.28652129679474
177945,3499540.0,train,-85.02875,-56.83856201171875,146.88325337884515,2000.0,52.511636210819184,13.28652129679474
177948,3499540.0,train,-86.961875,-57.112281799316406,151.75899822629324,2000.0,52.511636210819184,13.28652129679474
177950,3499540.0,train,-88.45375,-57.24524688720703,154.18121884200855,2000.0,52.511636210819184,13.28652129679474
177952,3499540.0,train,-89.69875,-57.3758544921875,156.59547374206812,2000.0,52.511636210819184,13.28652129679474
177954,3499540.0,train,-90.415625,-57.52726745605469,159.43890115839577,2000.0,52.511636210819184,13.28652129679474
177957,3499540.0,train,-91.16625,-57.6868896484375,162.48896149992797,2000.0,52.511636210819184,13.28652129679474
177959,3499540.0,train,-91.88375,-57.8460693359375,165.58503215284009,2000.0,52.511636210819184,13.28652129679474
177961,3499540.0,train,-91.1875,-58.008079528808594,168.7932088320129,2000.0,52.511636210819184,13.28652129679474
177967,3499540.0,train,-84.74875,-58.45337677001953,177.91678055123336,2000.0,52.511636210819184,13.28652129679474
177969,3499540.0,train,-83.488125,-58.538299560546875,179.70907574487725,2000.0,52.511636210819184,13.28652129679474
177971,3499540.0,train,-85.806875,-58.60004425048828,181.0363356528317,2000.0,52.511636210819184,13.28652129679474
177973,3499540.0,train,-87.475625,-58.656585693359375,182.24778239517488,2000.0,52.511636210819184,13.28652129679474
177979,3499540.0,train,-85.700625,-58.727508544921875,183.77836503777928,2000.0,52.511636210819184,13.28652129679474
177980,3499540.0,train,-85.51375,-58.734596252441406,183.9318764814876,2000.0,52.511636210819184,13.28652129679474
177982,3499540.0,train,-85.281875,-58.734596252441406,183.9318764814876,2000.0,52.511636210819184,13.28652129679474
177984,3499540.0,train,-85.35375,-58.734596252441406,183.9318764814876,2000.0,52.511636210819184,13.28652129679474
177986,3499540.0,train,-85.233125,-58.734596252441406,183.9318764814876,2000.0,52.511636210819184,13.28652129679474
177988,3499540.0,train,-84.88875,-58.734596252441406,183.9318764814876,2000.0,52.511636210819184,13.28652129679474
177993,3499540.0,train,-85.57375,-58.734596252441406,183.9318764814876,2000.0,52.511636210819184,13.28652129679474
177995,3499540.0,train,-85.65875,-58.734596252441406,183.9318764814876,2000.0,52.511636210819184,13.28652129679474
177997,3499540.0,train,-86.26875,-58.746253967285156,184.18489308192193,2000.0,52.511636210819184,13.28652129679474
177998,3499540.0,train,-87.525625,-58.82464599609375,185.89438071308763,2000.0,52.511636210819184,13.28652129679474
178000,3499540.0,train,-87.063125,-58.95048522949219,188.6703355970115,2000.0,52.511636210819184,13.28652129679474
178002,3499540.0,train,-86.794375,-59.096214294433594,191.93467008651348,2000.0,52.511636210819184,13.28652129679474
178004,3499540.0,train,-86.763125,-59.229469299316406,194.96699461302381,2000.0,52.511636210819184,13.28652129679474
178006,3499540.0,train,-86.631875,-59.32013702392578,197.05604085280007,2000.0,52.511636210819184,13.28652129679474
178009,3499540.0,train,-87.23375,-59.374351501464844,198.3155716982098,2000.0,52.511636210819184,13.28652129679474
178011,3499540.0,train,-87.733125,-59.377296447753906,198.3839191026348,2000.0,52.511636210819184,13.28652129679474
178013,3499540.0,train,-86.498125,-59.31733703613281,196.99041063177515,2000.0,52.511636210819184,13.28652129679474
178014,3499540.0,train,-85.59625,-59.204017639160156,194.3823988184247,2000.0,52.511636210819184,13.28652129679474
178016,3499540.0,train,-87.76875,-59.04954528808594,190.88072456090438,2000.0,52.511636210819184,13.28652129679474
178020,3499540.0,train,-86.01,-58.70091247558594,183.1978766078241,2000.0,52.511636210819184,13.28652129679474
178022,3499540.0,train,-86.53375,-58.51548767089844,179.2330047346448,2000.0,52.511636210819184,13.28652129679474
178024,3499540.0,train,-89.286875,-58.329627990722656,175.34014817529598,2000.0,52.511636210819184,13.28652129679474
178026,3499540.0,train,-90.769375,-58.131446838378906,171.2777979621087,2000.0,52.511636210819184,13.28652129679474
178029,3499540.0,train,-90.199375,-57.95172119140625,167.67098764989083,2000.0,52.511636210819184,13.28652129679474
178031,3499540.0,train,-91.27875,-57.78184509277344,164.32782007598712,2000.0,52.511636210819184,13.28652129679474
178032,3499540.0,train,-90.725,-57.614227294921875,161.09062990092326,2000.0,52.511636210819184,13.28652129679474
178035,3499540.0,train,-89.475,-57.43388366699219,157.67459116874744,2000.0,52.511636210819184,13.28652129679474
178036,3499540.0,train,-90.670625,-57.29594421386719,155.1078954425118,2000.0,52.511636210819184,13.28652129679474
178040,3499540.0,train,-91.983125,-57.119606018066406,151.8828289141757,2000.0,52.511636210819184,13.28652129679474
178045,3499540.0,train,-90.165625,-57.08319854736328,151.2249497252741,2000.0,52.511636210819184,13.28652129679474
178047,3499540.0,train,-93.13,-57.12779998779297,152.0311436901137,2000.0,52.511636210819184,13.28652129679474
178049,3499540.0,train,-93.24625,-57.19854736328125,153.31789477680206,2000.0,52.511636210819184,13.28652129679474
178050,3499540.0,train,-93.500625,-57.319297790527344,155.54478315490292,2000.0,52.511636210819184,13.28652129679474
178052,3499540.0,train,-91.39625,-57.49908447265625,158.90732416398112,2000.0,52.511636210819184,13.28652129679474
178054,3499540.0,train,-93.8775,-57.697845458984375,162.69546110095956,2000.0,52.511636210819184,13.28652129679474
178057,3499540.0,train,-94.390625,-57.90675354003906,166.78598711051697,2000.0,52.511636210819184,13.28652129679474
178059,3499540.0,train,-95.905,-58.12193298339844,171.0914483282483,2000.0,52.511636210819184,13.28652129679474
178061,3499540.0,train,-96.875625,-58.32780456542969,175.29715339531796,2000.0,52.511636210819184,13.28652129679474
178063,3499540.0,train,-97.35375,-58.529502868652344,179.52979805727455,2000.0,52.511636210819184,13.28652129679474
178065,3499540.0,train,-97.785625,-58.752227783203125,184.31957490250656,2000.0,52.511636210819184,13.28652129679474
178067,3499540.0,train,-97.959375,-58.916412353515625,187.89124185186196,2000.0,52.511636210819184,13.28652129679474
178071,3499540.0,train,-99.085625,-59.18663024902344,193.97849295679367,2000.0,52.511636210819184,13.28652129679474
178072,3499540.0,train,-99.423125,-59.21967315673828,194.72613064627825,2000.0,52.511636210819184,13.28652129679474
178075,3499540.0,train,-100.341875,-59.224395751953125,194.86822823504684,2000.0,52.511636210819184,13.28652129679474
178077,3499540.0,train,-99.873125,-59.224029541015625,194.85977501968586,2000.0,52.511636210819184,13.28652129679474
178079,3499540.0,train,-100.030625,-59.232627868652344,195.0568671023825,2000.0,52.511636210819184,13.28652129679474
178083,3499540.0,train,-99.979375,-59.24083709716797,195.2455647868162,2000.0,52.511636210819184,13.28652129679474
178085,3499540.0,train,-99.87125,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178086,3499540.0,train,-100.15875,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178089,3499540.0,train,-100.508125,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178091,3499540.0,train,-100.36875,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178092,3499540.0,train,-100.353125,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178097,3499540.0,train,-100.43875,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178099,3499540.0,train,-100.336875,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178101,3499540.0,train,-100.47875,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178104,3499540.0,train,-99.90375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178106,3499540.0,train,-99.56125,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178108,3499540.0,train,-100.27375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178111,3499540.0,train,-99.95125,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178112,3499540.0,train,-100.211875,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178115,3499540.0,train,-100.55625,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178116,3499540.0,train,-100.634375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178118,3499540.0,train,-100.593125,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178120,3499540.0,train,-101.1275,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178123,3499540.0,train,-100.12375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178125,3499540.0,train,-100.414375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178127,3499540.0,train,-100.293125,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178129,3499540.0,train,-100.74,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178131,3499540.0,train,-99.89875,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178133,3499540.0,train,-99.620625,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178137,3499540.0,train,-99.539375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178139,3499540.0,train,-99.240625,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178140,3499540.0,train,-99.05625,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178145,3499540.0,train,-99.099375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178148,3499540.0,train,-103.174375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178151,3499540.0,train,-101.324375,-59.2412109375,195.2540208531129,2000.0,52.511636210819184,13.28652129679474
178153,3499540.0,train,-101.02375,-59.24513244628906,195.3441038775251,2000.0,52.511636210819184,13.28652129679474
178155,3499540.0,train,-101.354375,-59.341773986816406,197.56956401115107,2000.0,52.511636210819184,13.28652129679474
178157,3499540.0,train,-101.89625,-59.51597595214844,201.65602837871697,2000.0,52.511636210819184,13.28652129679474
178160,3499540.0,train,-101.643125,-59.855812072753906,209.86382054122103,2000.0,52.511636210819184,13.28652129679474
178163,3499540.0,train,-101.840625,-60.01664733886719,213.85979064085078,2000.0,52.511636210819184,13.28652129679474
178167,3499540.0,train,-97.580625,-60.27915954589844,220.53975728852413,2000.0,52.511636210819184,13.28652129679474
178168,3499540.0,train,-96.2075,-60.42140197753906,224.24320570396998,2000.0,52.511636210819184,13.28652129679474
178170,3499540.0,train,-95.08875,-60.592491149902344,228.77754445832798,2000.0,52.511636210819184,13.28652129679474
178174,3499540.0,train,-99.390625,-60.990386962890625,239.6688082384653,2000.0,52.511636210819184,13.28652129679474
178176,3499540.0,train,-104.09536082474229,-61.18205261230469,245.09356096191667,2000.0,52.511636210819184,13.28652129679474
193556,3499540.0,train,-104.3930412371134,-69.97579956054688,679.060446143478,2000.0,52.511636210819184,13.28652129679474
193558,3499540.0,train,-102.458125,-69.82318878173828,667.1891166986661,2000.0,52.511636210819184,13.28652129679474
193560,3499540.0,train,-104.661875,-69.67193603515625,655.6284988640123,2000.0,52.511636210819184,13.28652129679474
193567,3499540.0,train,-103.17375,-69.22557830810547,622.6664931438081,2000.0,52.511636210819184,13.28652129679474
193568,3499540.0,train,-99.505,-69.0704345703125,611.60144472047,2000.0,52.511636210819184,13.28652129679474
193571,3499540.0,train,-103.1525,-68.90707397460938,600.1549005206194,2000.0,52.511636210819184,13.28652129679474
193572,3499540.0,train,-93.24375,-68.75376892089844,589.6154245819725,2000.0,52.511636210819184,13.28652129679474
193575,3499540.0,train,-88.1625,-68.58816528320312,578.4383203726401,2000.0,52.511636210819184,13.28652129679474
193576,3499540.0,train,-92.16,-68.41740417480469,567.1346530662573,2000.0,52.511636210819184,13.28652129679474
193579,3499540.0,train,-96.729375,-68.23920440673828,555.5728465432553,2000.0,52.511636210819184,13.28652129679474
193584,3499540.0,train,-97.336875,-67.68601989746094,520.8415108440885,2000.0,52.511636210819184,13.28652129679474
193587,3499540.0,train,-96.289375,-67.48506164550781,508.8911910805476,2000.0,52.511636210819184,13.28652129679474
193589,3499540.0,train,-92.7525,-67.2742919921875,496.900399838559,2000.0,52.511636210819184,13.28652129679474
193592,3499540.0,train,-93.06625,-66.85028839111328,473.1253383308914,2000.0,52.511636210819184,13.28652129679474
193597,3499540.0,train,-97.830625,-66.43858337402344,450.93790685902877,2000.0,52.511636210819184,13.28652129679474
193599,3499540.0,train,-93.345,-66.22732543945312,440.05828342586994,2000.0,52.511636210819184,13.28652129679474
193600,3499540.0,train,-95.471875,-66.02372741699219,429.8193990969005,2000.0,52.511636210819184,13.28652129679474
193604,3499540.0,train,-99.68125,-65.58595275878906,408.742367302444,2000.0,52.511636210819184,13.28652129679474
193606,3499540.0,train,-97.803125,-65.36572265625,398.4519543219376,2000.0,52.511636210819184,13.28652129679474
193609,3499540.0,train,-97.655625,-65.14656066894531,388.467354374662,2000.0,52.511636210819184,13.28652129679474
193611,3499540.0,train,-92.13625,-64.93124389648438,378.89793783504604,2000.0,52.511636210819184,13.28652129679474
193613,3499540.0,train,-92.346875,-64.70480346679688,369.0862919369332,2000.0,52.511636210819184,13.28652129679474
193616,3499540.0,train,-92.29125,-64.2216567993164,348.9843584626677,2000.0,52.511636210819184,13.28652129679474
193618,3499540.0,train,-87.11125,-63.95508575439453,338.35972700379654,2000.0,52.511636210819184,13.28652129679474
193620,3499540.0,train,-92.468125,-63.66993713378906,327.34882115366526,2000.0,52.511636210819184,13.28652129679474
193623,3499540.0,train,-93.966875,-63.37046813964844,316.1649020550645,2000.0,52.511636210819184,13.28652129679474
193624,3499540.0,train,-93.396875,-63.055580139160156,304.8078550684204,2000.0,52.511636210819184,13.28652129679474
193628,3499540.0,train,-85.624375,-62.35160827636719,280.85448849912524,2000.0,52.511636210819184,13.28652129679474
193630,3499540.0,train,-85.56375,-61.96295166015625,268.4318822868853,2000.0,52.511636210819184,13.28652129679474
193632,3499540.0,train,-82.03125,-61.544677734375,255.6627548201482,2000.0,52.511636210819184,13.28652129679474
193635,3499540.0,train,-82.588125,-61.080162048339844,242.17594518242458,2000.0,52.511636210819184,13.28652129679474
193636,3499540.0,train,-79.355625,-60.56297302246094,227.97426844057622,2000.0,52.511636210819184,13.28652129679474
193639,3499540.0,train,-76.184375,-60.00065612792969,213.44985265002433,2000.0,52.511636210819184,13.28652129679474
193643,3499540.0,train,-78.300625,-58.6961669921875,183.10607475162863,2000.0,52.511636210819184,13.28652129679474
193644,3499540.0,train,-76.36625,-57.97923278808594,168.2314404567266,2000.0,52.511636210819184,13.28652129679474
193647,3499540.0,train,-78.386875,-57.21757507324219,153.68278268412718,2000.0,52.511636210819184,13.28652129679474
193649,3499540.0,train,-79.41,-56.410980224609375,139.561362542066,2000.0,52.511636210819184,13.28652129679474
193652,3499540.0,train,-78.018125,-54.11261749267578,105.54620032955286,2000.0,52.511636210819184,13.28652129679474
193654,3499540.0,train,-76.761875,-52.63679504394531,87.73050124347037,2000.0,52.511636210819184,13.28652129679474
193656,3499540.0,train,-75.9125,-50.96568298339844,70.56591244042782,2000.0,52.511636210819184,13.28652129679474
193659,3499540.0,train,-79.646875,-49.051536560058594,53.99684774127975,2000.0,52.511636210819184,13.28652129679474
