_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
111023,3286541.0,train,-95.03625,-55.47792053222656,128.91716705451265,2600.0,52.50048459923793,13.32997710501198
111028,3286541.0,train,-94.40125,-56.03092956542969,138.3462009984019,2600.0,52.50048459923793,13.32997710501198
111032,3286541.0,train,-94.3,-56.512916564941406,147.66315460686843,2600.0,52.50048459923793,13.32997710501198
111036,3286541.0,train,-92.670625,-56.975929260253906,157.2450335212726,2600.0,52.50048459923793,13.32997710501198
111037,3286541.0,train,-91.15875,-57.408226013183594,166.78657678863507,2600.0,52.50048459923793,13.32997710501198
111041,3286541.0,train,-90.8075,-57.805259704589844,176.08337183145548,2600.0,52.50048459923793,13.32997710501198
123319,3286541.0,train,-95.4575,-55.45581817626953,132.88000425580364,2600.0,52.50048459923793,13.32997710501198
123322,3286541.0,train,-97.0675,-55.35038757324219,129.76846875994906,2600.0,52.50048459923793,13.32997710501198
123327,3286541.0,train,-98.066875,-55.207481384277344,127.15777807610108,2600.0,52.50048459923793,13.32997710501198
123333,3286541.0,train,-97.00125,-55.1121826171875,125.44982412882152,2600.0,52.50048459923793,13.32997710501198
123344,3286541.0,train,-95.969375,-54.75971221923828,119.03698713885603,2600.0,52.50048459923793,13.32997710501198
123347,3286541.0,train,-97.091875,-54.450042724609375,114.00101330528732,2600.0,52.50048459923793,13.32997710501198
123352,3286541.0,train,-97.51875,-54.03779602050781,107.68346369402232,2600.0,52.50048459923793,13.32997710501198
123357,3286541.0,train,-99.1390306122449,-53.57445526123047,101.06493226056037,2600.0,52.50048459923793,13.32997710501198
123360,3286541.0,train,-98.314375,-53.101722717285156,94.77656857456682,2600.0,52.50048459923793,13.32997710501198
123365,3286541.0,train,-98.364375,-52.70808410644531,89.92532532302315,2600.0,52.50048459923793,13.32997710501198
123368,3286541.0,train,-96.22875,-52.45494079589844,87.00101795231899,2600.0,52.50048459923793,13.32997710501198
123370,3286541.0,train,-96.720625,-52.369781494140625,86.00397082929001,2600.0,52.50048459923793,13.32997710501198
123375,3286541.0,train,-96.9875,-52.369781494140625,86.00397082929001,2600.0,52.50048459923793,13.32997710501198
123378,3286541.0,train,-96.47875,-52.39020538330078,86.24426759567807,2600.0,52.50048459923793,13.32997710501198
123386,3286541.0,train,-95.90125,-52.409507751464844,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123392,3286541.0,train,-96.175,-52.409507751464844,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123396,3286541.0,train,-96.003125,-52.40950012207031,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123398,3286541.0,train,-95.193125,-52.409751892089844,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123403,3286541.0,train,-95.516875,-52.40950012207031,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123408,3286541.0,train,-95.80625,-52.40950012207031,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123412,3286541.0,train,-95.781875,-52.40950012207031,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123416,3286541.0,train,-95.49,-52.4095458984375,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123423,3286541.0,train,-99.66964285714286,-52.4095458984375,86.46910073647628,2600.0,52.50048459923793,13.32997710501198
123428,3286541.0,train,-100.72,-52.351463317871094,85.79461393830732,2600.0,52.50048459923793,13.32997710501198
123433,3286541.0,train,-99.3825,-52.036598205566406,82.50332332893993,2600.0,52.50048459923793,13.32997710501198
123435,3286541.0,train,-95.896875,-51.585174560546875,77.39794218460978,2600.0,52.50048459923793,13.32997710501198
123441,3286541.0,train,-94.3925,-50.979248046875,71.29260758660317,2600.0,52.50048459923793,13.32997710501198
123442,3286541.0,train,-95.068125,-50.23176574707031,64.37118913257392,2600.0,52.50048459923793,13.32997710501198
123448,3286541.0,train,-99.05375,-49.278076171875,56.39865680290384,2600.0,52.50048459923793,13.32997710501198
123458,3286541.0,train,-101.3175,-44.94951629638672,27.17068514057878,2600.0,52.50048459923793,13.32997710501198
123464,3286541.0,train,-99.04625,-43.22266387939453,16.465312597302987,2600.0,52.50048459923793,13.32997710501198
123468,3286541.0,train,-96.59625,-42.0408935546875,6.141182987446173,2600.0,52.50048459923793,13.32997710501198
123471,3286541.0,train,-100.37375,-42.16133117675781,7.6184662225245825,2600.0,52.50048459923793,13.32997710501198
123487,3286541.0,train,-93.693125,-48.56377410888672,50.84339550429394,2600.0,52.50048459923793,13.32997710501198
123490,3286541.0,train,-95.473125,-49.92431640625,61.727143442677324,2600.0,52.50048459923793,13.32997710501198
123498,3286541.0,train,-100.52,-52.26969909667969,84.4032955758234,2600.0,52.50048459923793,13.32997710501198
123503,3286541.0,train,-102.039375,-53.22242736816406,95.55414444908152,2600.0,52.50048459923793,13.32997710501198
123506,3286541.0,train,-102.17875,-54.04487609863281,106.48301409653779,2600.0,52.50048459923793,13.32997710501198
123512,3286541.0,train,-99.788125,-54.763633728027344,117.30091323375294,2600.0,52.50048459923793,13.32997710501198
123516,3286541.0,train,-99.750625,-55.42571258544922,128.0076393012273,2600.0,52.50048459923793,13.32997710501198
136918,3286541.0,train,-99.86576704545456,-56.13569641113281,141.91031512667976,2600.0,52.50048459923793,13.32997710501198
151823,3286541.0,train,-95.1475,-55.489654541015625,131.935439960785,2600.0,52.50048459923793,13.32997710501198
151826,3286541.0,train,-94.69583333333334,-55.38428497314453,129.97908026061987,2600.0,52.50048459923793,13.32997710501198
168079,3286541.0,train,-101.96141975308642,-55.75926971435547,136.68916371145284,2600.0,52.50048459923793,13.32997710501198
9161,3286541.0,val,-95.3225,-55.13409423828125,126.6081135126228,2600.0,52.50048459923793,13.32997710501198
9174,3286541.0,val,-94.7961956521739,-54.85694885253906,121.63292447157181,2600.0,52.50048459923793,13.32997710501198
9184,3286541.0,val,-97.2095588235294,-54.79847717285156,119.62443452130682,2600.0,52.50048459923793,13.32997710501198
9215,3286541.0,val,-98.98397435897436,-54.195220947265625,110.06481594622656,2600.0,52.50048459923793,13.32997710501198
9233,3286541.0,val,-96.35416666666669,-53.25236511230469,96.73153427676148,2600.0,52.50048459923793,13.32997710501198
9267,3286541.0,val,-97.65625,-49.914337158203125,61.67177085492508,2600.0,52.50048459923793,13.32997710501198
9278,3286541.0,val,-98.84722222222224,-46.79600524902344,38.66807056445623,2600.0,52.50048459923793,13.32997710501198
9306,3286541.0,val,-102.22619047619048,-43.64073944091797,19.14985692991181,2600.0,52.50048459923793,13.32997710501198
9341,3286541.0,val,-100.64791666666666,-54.00391387939453,105.90330394746499,2600.0,52.50048459923793,13.32997710501198
23684,3286541.0,val,-94.971875,-55.667999267578125,135.8773361909768,2600.0,52.50048459923793,13.32997710501198
23690,3286541.0,val,-95.825625,-55.47528076171875,132.1471559427828,2600.0,52.50048459923793,13.32997710501198
23693,3286541.0,val,-96.404375,-55.37541198730469,130.26004181947877,2600.0,52.50048459923793,13.32997710501198
23705,3286541.0,val,-96.19625,-55.184295654296875,126.38501258589287,2600.0,52.50048459923793,13.32997710501198
23735,3286541.0,val,-102.61125,-52.86114501953125,91.806987608447,2600.0,52.50048459923793,13.32997710501198
23741,3286541.0,val,-100.6875,-52.97827911376953,93.26966992339578,2600.0,52.50048459923793,13.32997710501198
23801,3286541.0,val,-100.19,-53.083839416503906,94.61541413284104,2600.0,52.50048459923793,13.32997710501198
23813,3286541.0,val,-100.33,-53.083839416503906,94.61541413284104,2600.0,52.50048459923793,13.32997710501198
23821,3286541.0,val,-100.5025,-53.083709716796875,94.61541413284104,2600.0,52.50048459923793,13.32997710501198
23833,3286541.0,val,-100.759375,-53.083839416503906,94.61541413284104,2600.0,52.50048459923793,13.32997710501198
23850,3286541.0,val,-100.490625,-53.083839416503906,94.61541413284104,2600.0,52.50048459923793,13.32997710501198
23857,3286541.0,val,-100.285,-53.083839416503906,94.61541413284104,2600.0,52.50048459923793,13.32997710501198
23873,3286541.0,val,-95.92375,-53.04896545410156,94.1668070462522,2600.0,52.50048459923793,13.32997710501198
23894,3286541.0,val,-97.920625,-51.767799377441406,79.55664471265749,2600.0,52.50048459923793,13.32997710501198
23990,3286541.0,val,-97.50875,-55.15563201904297,123.43776576489907,2600.0,52.50048459923793,13.32997710501198
38781,3286541.0,val,-99.76597222222222,-55.698577880859375,137.5110105770346,2600.0,52.50048459923793,13.32997710501198
38787,3286541.0,val,-95.891875,-55.409088134765625,130.4280490446637,2600.0,52.50048459923793,13.32997710501198
38793,3286541.0,val,-96.115,-55.33665466308594,129.09735602261642,2600.0,52.50048459923793,13.32997710501198
38807,3286541.0,val,-96.5825,-55.08770751953125,125.7360693011787,2600.0,52.50048459923793,13.32997710501198
38820,3286541.0,val,-98.38625,-54.973968505859375,123.69858051450981,2600.0,52.50048459923793,13.32997710501198
38835,3286541.0,val,-100.08,-54.9810791015625,123.12932981197237,2600.0,52.50048459923793,13.32997710501198
38860,3286541.0,val,-96.3075,-54.970314025878906,122.6278758388271,2600.0,52.50048459923793,13.32997710501198
38871,3286541.0,val,-95.013125,-54.76422119140625,119.1376050540001,2600.0,52.50048459923793,13.32997710501198
38886,3286541.0,val,-98.7,-54.452880859375,113.50858137587102,2600.0,52.50048459923793,13.32997710501198
38896,3286541.0,val,-96.94875,-54.16075134277344,109.52792583235728,2600.0,52.50048459923793,13.32997710501198
38906,3286541.0,val,-98.233125,-54.17181396484375,109.22089948570014,2600.0,52.50048459923793,13.32997710501198
38940,3286541.0,val,-95.173125,-52.22850036621094,84.68622429709804,2600.0,52.50048459923793,13.32997710501198
38985,3286541.0,val,-91.04625,-41.92625427246094,4.216543404368468,2600.0,52.50048459923793,13.32997710501198
38997,3286541.0,val,-92.130625,-44.916778564453125,26.947000437545103,2600.0,52.50048459923793,13.32997710501198
38999,3286541.0,val,-94.138125,-46.28093719482422,35.34668122380105,2600.0,52.50048459923793,13.32997710501198
39017,3286541.0,val,-93.38625,-50.92951965332031,70.60736797251533,2600.0,52.50048459923793,13.32997710501198
54711,3286541.0,val,-96.116875,-55.02467346191406,124.22357819836274,2600.0,52.50048459923793,13.32997710501198
54714,3286541.0,val,-96.38875,-55.007896423339844,123.92579574705428,2600.0,52.50048459923793,13.32997710501198
54752,3286541.0,val,-96.459375,-55.001487731933594,123.81205984434504,2600.0,52.50048459923793,13.32997710501198
54754,3286541.0,val,-97.19125,-55.001487731933594,123.81205984434504,2600.0,52.50048459923793,13.32997710501198
54760,3286541.0,val,-98.003125,-55.001487731933594,123.81205984434504,2600.0,52.50048459923793,13.32997710501198
54771,3286541.0,val,-95.7525,-54.976417541503906,123.36899389832692,2600.0,52.50048459923793,13.32997710501198
54803,3286541.0,val,-95.714375,-53.61424255371094,101.61529397299151,2600.0,52.50048459923793,13.32997710501198
54820,3286541.0,val,-93.160625,-52.82325744628906,91.33470923155473,2600.0,52.50048459923793,13.32997710501198
54825,3286541.0,val,-94.038125,-52.795860290527344,90.99703083750973,2600.0,52.50048459923793,13.32997710501198
54828,3286541.0,val,-93.751875,-52.777557373046875,90.77191510927419,2600.0,52.50048459923793,13.32997710501198
54871,3286541.0,val,-93.7475,-52.77649688720703,90.75952799126118,2600.0,52.50048459923793,13.32997710501198
54881,3286541.0,val,-91.760625,-52.77655029296875,90.75952799126118,2600.0,52.50048459923793,13.32997710501198
54885,3286541.0,val,-91.919375,-52.77655029296875,90.75952799126118,2600.0,52.50048459923793,13.32997710501198
54891,3286541.0,val,-91.5175,-52.77649688720703,90.75952799126118,2600.0,52.50048459923793,13.32997710501198
54894,3286541.0,val,-91.444375,-52.77649688720703,90.75952799126118,2600.0,52.50048459923793,13.32997710501198
54925,3286541.0,val,-92.64875,-52.77649688720703,90.75952799126118,2600.0,52.50048459923793,13.32997710501198
54952,3286541.0,val,-95.910625,-51.08673095703125,72.3906808739126,2600.0,52.50048459923793,13.32997710501198
54958,3286541.0,val,-97.61,-49.547340393066406,58.56829401780547,2600.0,52.50048459923793,13.32997710501198
54969,3286541.0,val,-97.351875,-47.352081298828125,42.33765711497081,2600.0,52.50048459923793,13.32997710501198
55025,3286541.0,val,-96.4875,-51.806297302246094,79.37894958841498,2600.0,52.50048459923793,13.32997710501198
55029,3286541.0,val,-98.615,-52.750587463378906,90.0579151530233,2600.0,52.50048459923793,13.32997710501198
55036,3286541.0,val,-99.92375,-54.40577697753906,111.80755417599183,2600.0,52.50048459923793,13.32997710501198
55039,3286541.0,val,-96.476875,-55.09320068359375,122.4035842419769,2600.0,52.50048459923793,13.32997710501198
55057,3286541.0,val,-92.325625,-57.300201416015625,164.34156458217595,2600.0,52.50048459923793,13.32997710501198
55064,3286541.0,val,-89.429375,-58.079010009765625,182.80113545873846,2600.0,52.50048459923793,13.32997710501198
73228,3286541.0,val,-96.22875,-53.667869567871094,102.9223925058124,2600.0,52.50048459923793,13.32997710501198
73258,3286541.0,val,-96.1875,-49.29474639892578,56.529463906858005,2600.0,52.50048459923793,13.32997710501198
73263,3286541.0,val,-97.34125,-48.61668395996094,51.27781470558554,2600.0,52.50048459923793,13.32997710501198
73318,3286541.0,val,-97.789375,-45.845672607421875,32.59647296552081,2600.0,52.50048459923793,13.32997710501198
73366,3286541.0,val,-90.094375,-48.945953369140625,53.78714088150906,2600.0,52.50048459923793,13.32997710501198
73370,3286541.0,val,-90.1225,-48.94535827636719,53.78714088150906,2600.0,52.50048459923793,13.32997710501198
73388,3286541.0,val,-89.998125,-48.94537353515625,53.78714088150906,2600.0,52.50048459923793,13.32997710501198
73397,3286541.0,val,-90.050625,-48.945953369140625,53.78714088150906,2600.0,52.50048459923793,13.32997710501198
73427,3286541.0,val,-89.493125,-48.97032928466797,53.979650524349154,2600.0,52.50048459923793,13.32997710501198
85551,3286541.0,val,-98.300625,-55.06059265136719,125.25685293104631,2600.0,52.50048459923793,13.32997710501198
85559,3286541.0,val,-97.95,-55.00420379638672,124.2102335655028,2600.0,52.50048459923793,13.32997710501198
85569,3286541.0,val,-96.761875,-54.97447967529297,123.71114351704175,2600.0,52.50048459923793,13.32997710501198
85584,3286541.0,val,-102.5325,-53.854759216308594,105.6066261454933,2600.0,52.50048459923793,13.32997710501198
85588,3286541.0,val,-102.215,-53.798362731933594,104.79579912131156,2600.0,52.50048459923793,13.32997710501198
85593,3286541.0,val,-103.14875,-53.86040496826172,105.70234989197958,2600.0,52.50048459923793,13.32997710501198
85622,3286541.0,val,-101.93125,-54.02550506591797,108.17123814008359,2600.0,52.50048459923793,13.32997710501198
85627,3286541.0,val,-102.6025,-54.02550506591797,108.17123814008359,2600.0,52.50048459923793,13.32997710501198
85668,3286541.0,val,-101.174375,-49.37257385253906,57.10340706464293,2600.0,52.50048459923793,13.32997710501198
85679,3286541.0,val,-101.555,-46.96143341064453,39.702645844762124,2600.0,52.50048459923793,13.32997710501198
85695,3286541.0,val,-99.29875,-42.55278778076172,11.462882626833366,2600.0,52.50048459923793,13.32997710501198
85721,3286541.0,val,-100.020625,-51.367042541503906,74.86780725519323,2600.0,52.50048459923793,13.32997710501198
97641,3286541.0,val,-96.269375,-55.62529754638672,134.52486521801043,2600.0,52.50048459923793,13.32997710501198
97657,3286541.0,val,-95.545,-55.52772521972656,132.6600297896055,2600.0,52.50048459923793,13.32997710501198
97659,3286541.0,val,-95.363125,-55.49540710449219,132.05039020218865,2600.0,52.50048459923793,13.32997710501198
97729,3286541.0,val,-98.44,-54.04724884033203,107.82497519634109,2600.0,52.50048459923793,13.32997710501198
97736,3286541.0,val,-95.2175,-53.557395935058594,100.83294552114174,2600.0,52.50048459923793,13.32997710501198
97755,3286541.0,val,-99.45625,-53.16834259033203,95.64037544775196,2600.0,52.50048459923793,13.32997710501198
97769,3286541.0,val,-95.388125,-53.14265441894531,95.30291228735211,2600.0,52.50048459923793,13.32997710501198
97798,3286541.0,val,-100.97125,-53.108428955078125,94.86203513884327,2600.0,52.50048459923793,13.32997710501198
97816,3286541.0,val,-100.253125,-52.38282012939453,86.06702312470176,2600.0,52.50048459923793,13.32997710501198
97857,3286541.0,val,-97.444375,-46.4736328125,36.56792767681151,2600.0,52.50048459923793,13.32997710501198
