tower_id,device,measured,simulated,dist_m,lat,lon,residual
28650250,pc4,-109.626875,-110.65442657470703,58.88524899348884,52.49716166666666,13.306021666666666,1.027551574707033
28650250,pc4,-105.555,-79.7651138305664,79.057412054222,52.49684,13.306553333333332,-25.7898861694336
28650250,pc4,-104.76375,-79.76139068603516,79.057412054222,52.49684,13.306553333333332,-25.002359313964845
28650250,pc4,-102.905625,-78.68840789794922,10.660429451279358,52.49680166666667,13.30523,-24.217217102050782
28650250,pc4,-102.344375,-71.68277740478516,21.626586935637036,52.49668833333333,13.305125,-30.661597595214843
28650250,pc4,-98.768125,-91.53278350830078,21.75203503904654,52.49696166666666,13.305208333333333,-7.2353414916992165
28650250,pc4,-101.014375,-78.77227020263672,13.530624811800413,52.49681,13.305188333333334,-22.242104797363282
28650250,pc4,-109.7025,-129.43128967285156,71.99552750892154,52.497165,13.306265,19.728789672851562
28650250,pc4,-109.0096153846154,-135.67620849609375,75.85766446636967,52.497165,13.306333333333331,26.66659311147835
28650250,pc4,-104.661875,-83.39413452148438,14.820253321558818,52.49677666666667,13.305171666666666,-21.26774047851562
28650250,pc4,-105.51375,-79.7613296508789,79.057412054222,52.49684,13.306553333333332,-25.752420349121095
28650250,pc4,-106.689375,-83.55494689941406,28.72860764777413,52.496575,13.305176666666666,-23.134428100585936
28650250,pc4,-102.691875,-72.25651550292969,28.601820578351596,52.49661166666667,13.305098333333332,-30.43535949707031
28650250,pc4,-105.291875,-80.4081802368164,12.85075854373501,52.49691,13.305441666666669,-24.8836947631836
28650250,pc4,-103.4825,-92.89619445800781,17.372463397693224,52.49695333333333,13.305345,-10.58630554199219
28650250,pc4,-105.915,-71.52135467529297,20.624503843786353,52.49670166666667,13.305128333333334,-34.39364532470704
28650250,pc4,-109.24273255813954,-100.0186538696289,50.58896792660506,52.497148333333335,13.305866666666669,-9.22407868851063
28650250,pc4,-104.7,-70.78634643554688,15.389318921771757,52.49671666666666,13.305205,-33.91365356445313
28650250,pc4,-102.45,-71.8110122680664,22.27678890533477,52.49666833333333,13.305138333333334,-30.638987731933597
28650250,pc4,-105.68583333333332,-118.67703247070312,76.90282869201877,52.49703,13.306458333333332,12.991199137369804
28650250,pc4,-110.383125,-110.4696273803711,61.688829544453775,52.49716333333333,13.306075,0.08650238037108693
28650250,pc4,-102.075625,-71.65171813964844,21.626586935637036,52.49668833333333,13.305125,-30.423906860351565
28650250,pc4,-104.24833333333332,-72.3075180053711,27.85183125208325,52.49662833333333,13.305086666666666,-31.940815327962227
28650250,pc4,-104.905625,-71.13814544677734,18.02193494402514,52.496715,13.30516,-33.76747955322266
28650250,pc4,-103.84375,-83.6089096069336,35.887737565149166,52.49709833333333,13.305586666666668,-20.234840393066406
26366722,pc1,-99.325,-78.38457489013672,10.110904690616149,52.49033,13.304521666666666,-20.940425109863284
26366722,pc1,-101.70625,-88.88851928710938,16.453609116991668,52.490095,13.304576666666666,-12.817730712890622
26366722,pc1,-100.8024193548387,-85.32625579833984,20.27084094757955,52.490425,13.304571666666666,-15.47616355649886
26366722,pc1,-96.231875,-78.59712982177734,10.327562759896965,52.49033333333333,13.30453,-17.63474517822266
26366722,pc1,-106.995625,-85.23287200927734,21.42758936128688,52.49042666666666,13.304658333333334,-21.76275299072266
26366722,pc1,-106.295625,-80.08016204833984,4.7525364591041805,52.490205,13.304596666666669,-26.215462951660157
26366722,pc1,-101.96348314606742,-80.94810485839844,15.038254167491205,52.49037333333333,13.304621666666666,-21.01537828766898
26366722,pc1,-101.545,-80.36570739746094,8.265740701122885,52.490181666666665,13.304633333333332,-21.179292602539064
26366722,pc1,-100.779375,-82.42603302001953,30.184302734088625,52.48997166666667,13.304586666666667,-18.35334197998047
26366722,pc1,-104.23969072164948,-84.35616302490234,39.86803883778668,52.489885,13.304525,-19.883527696747137
26366722,pc1,-103.9125,-81.75971221923828,24.065220065202816,52.490026666666665,13.304583333333332,-22.152787780761713
26366722,pc1,-105.854375,-80.05332946777344,4.091008623476487,52.490253333333335,13.304621666666666,-25.801045532226567
26366722,pc1,-105.999375,-80.20153045654297,6.823114128941517,52.490295,13.304616666666666,-25.797844543457032
26366722,pc1,-100.98375,-82.73638153076172,32.39105754993771,52.48995166666667,13.304581666666667,-18.247368469238282
26366722,pc1,-100.7575,-80.88301849365234,14.335728782794623,52.49037166666667,13.30456,-19.87448150634765
26366722,pc1,-102.965,-78.69219970703125,6.974293752654729,52.4903,13.304521666666666,-24.272800292968753
26366722,pc1,-100.176875,-85.02067565917969,7.914077852010931,52.49030833333333,13.304518333333334,-15.156199340820308
26366722,pc1,-105.08625,-81.88819122314453,24.77088372698908,52.49002,13.304566666666666,-23.198058776855476
26366722,pc1,-101.8525,-80.95203399658203,14.892580807468697,52.49037666666667,13.304568333333334,-20.900466003417975
26366722,pc1,-100.168125,-80.04115295410156,7.015530445011959,52.49030166666667,13.304526666666666,-20.12697204589844
26366722,pc1,-108.55492424242424,-84.01343536376953,40.04987928238363,52.48988666666666,13.304475,-24.541488878654704
26366722,pc1,-105.176875,-81.46052551269531,23.014079252964883,52.49003666666667,13.304595,-23.716349487304683
26366722,pc1,-105.89625,-80.53790283203125,32.61227565273158,52.48995166666667,13.304505,-25.358347167968745
26366722,pc1,-106.256875,-91.69642639160156,17.94364635142453,52.49008166666667,13.304548333333331,-14.560448608398431
26366722,pc1,-106.029375,-80.33164978027344,6.782471202772142,52.49028666666667,13.304633333333332,-25.697725219726564
26366722,pc1,-98.9125,-81.00758361816406,15.265843987792202,52.49038,13.30457,-17.904916381835932
26366722,pc1,-107.205,-80.51673126220703,11.023574314965314,52.49033333333333,13.30463,-26.688268737792967
26366722,pc1,-102.5925,-84.69535827636719,4.1113217369513695,52.49026333333333,13.304513333333333,-17.897141723632814
26366722,pc1,-102.4625,-78.55492401123047,7.021195554228777,52.4903,13.30452,-23.907575988769537
26366722,pc1,-107.4690594059406,-80.68661499023438,5.354142977564745,52.49020166666666,13.304605,-26.782444415706223
26366722,pc4,-107.704375,-80.06961822509766,4.700382008074515,52.49025833333334,13.304628333333334,-27.634756774902343
26366722,pc4,-106.849375,-80.73989868164062,5.334862967388023,52.49029,13.30455,-26.10947631835937
26366722,pc4,-107.356875,-92.21773529052734,18.838380341625406,52.490075,13.304525,-15.139139709472659
26366722,pc4,-107.27430555555556,-80.10933685302734,5.996972129419644,52.490296666666666,13.304566666666666,-27.164968702528213
26366722,pc4,-107.611875,-78.78199768066406,2.7419586683643837,52.49024166666667,13.304523333333334,-28.829877319335935
26366722,pc4,-102.43625,-87.74485778808594,5.823641761871894,52.490265,13.304641666666669,-14.691392211914064
26366722,pc4,-107.988125,-80.32382202148438,8.835908352501232,52.490163333333335,13.30456,-27.66430297851562
26366722,pc4,-106.5325,-84.01374816894531,31.662593813083927,52.48995833333333,13.304541666666667,-22.518751831054686
26366722,pc4,-103.715,-80.05754852294922,5.018697435708332,52.49026666666666,13.304626666666667,-23.657451477050785
26366722,pc4,-105.66625,-80.19135284423828,9.033722001900061,52.490323333333336,13.304546666666669,-25.474897155761724
34210566,pc1,-100.8875,-79.84900665283203,79.40191567141176,52.49487666666667,13.285741666666668,-21.03849334716797
34210566,pc1,-106.3325,-83.594482421875,126.75996704206113,52.495601666666666,13.283123333333334,-22.738017578124996
34210566,pc1,-108.89875,-78.46302032470703,66.0654389819009,52.495635,13.285876666666669,-30.435729675292976
34210566,pc1,-110.79,-80.28759765625,84.07320213026784,52.49590666666667,13.285913333333331,-30.502402343750006
34210566,pc1,-115.37583333333332,-73.37277221679688,28.121111494252677,52.49562333333333,13.285205,-42.00306111653644
34210566,pc1,-102.6075,-79.49614715576172,75.82499369129881,52.49493,13.285758333333334,-23.111352844238283
34210566,pc1,-107.79,-79.04448699951172,71.42290217526669,52.49492333333333,13.28565,-28.745513000488288
34210566,pc1,-106.236875,-77.35810089111328,56.57918028403946,52.495245,13.285758333333334,-28.878774108886716
34210566,pc1,-116.62083333333334,-75.40962219238281,41.81731631936248,52.495781666666666,13.285105,-41.211211140950525
34210566,pc1,-113.20666666666666,-74.26580047607422,34.015995896514106,52.495293333333336,13.285431666666666,-38.940866190592445
34210566,pc1,-108.8875,-81.62197875976562,99.52727702572982,52.49608833333333,13.285938333333334,-27.265521240234378
34210566,pc1,-106.30375,-77.48127746582031,57.58800224072362,52.495145,13.285696666666666,-28.82247253417968
34210566,pc1,-108.205,-78.62952423095703,67.57950701097731,52.495665,13.28588,-29.575475769042967
34210566,pc1,-104.23666666666666,-80.64286041259766,87.97657795428964,52.49479333333333,13.285775,-23.59380625406901
34210566,pc1,-113.3025,-75.0542984008789,39.353043465282816,52.49515333333333,13.284578333333334,-38.24820159912109
34210566,pc1,-100.57516891891892,-87.72026824951172,207.17537475411672,52.49594833333333,13.282038333333333,-12.8549006694072
34210566,pc1,-111.82666666666668,-75.93917083740234,45.63492750182997,52.49516333333333,13.285503333333333,-35.88749582926434
34210566,pc1,-115.59,-74.9659652709961,38.73218538676023,52.49575,13.285125,-40.62403472900391
34210566,pc1,-105.46125,-85.1844482421875,153.2921875545803,52.495718333333336,13.282761666666667,-20.276801757812507
34210566,pc1,-106.19375,-84.41348266601562,139.9137902521208,52.49566,13.282943333333334,-21.78026733398437
34210566,pc1,-110.2525,-80.5126724243164,86.53194619352107,52.495936666666665,13.285918333333331,-29.73982757568359
34210566,pc4,-105.21625,-81.34803009033203,96.18437051184804,52.494805,13.285978333333333,-23.86821990966797
34210566,pc4,-112.81833333333331,-80.62044525146484,87.69011944786885,52.49494833333333,13.286015,-32.19788808186847
34210566,pc4,-112.63404605263158,-80.75164794921875,89.16289096307489,52.494886666666666,13.285961666666667,-31.882398103412825
34210566,pc4,-116.13,-75.64220428466797,43.46729329590981,52.49503,13.285085,-40.48779571533203
34210566,pc4,-110.44833333333334,-80.49759674072266,86.36957153673512,52.49478833333333,13.285725,-29.95073659261068
34210566,pc4,-116.30166666666666,-78.093994140625,62.755994077893575,52.49491666666667,13.285406666666669,-38.20767252604166
34210566,pc4,-118.19583333333334,-80.66814422607422,88.21289039096365,52.495045,13.286123333333334,-37.52768910725912
34210566,pc4,-107.3875,-80.95404815673828,91.47668980492767,52.49485666666666,13.285963333333331,-26.43345184326172
34210566,pc4,-107.68125,-80.03768157958984,81.40081119403617,52.494796666666666,13.285615,-27.643568420410162
34210566,pc4,-116.6275,-80.68821716308594,88.4386184958315,52.49505833333333,13.286138333333334,-35.93928283691406
34210566,pc4,-117.93916666666668,-80.72059631347656,88.89447085615315,52.495085,13.286166666666666,-37.21857035319012
34210566,pc4,-108.57125,-81.09141540527344,93.08098175215973,52.49483666666666,13.285965,-27.47983459472657
34210566,pc4,-114.9975,-78.92754364013672,70.30853032270231,52.494875,13.285511666666666,-36.06995635986328
34210566,pc4,-116.23416666666668,-75.20436096191406,40.38826140396879,52.49505333333333,13.285031666666669,-41.02980570475262
34210566,pc4,-116.57916666666668,-74.43085479736328,35.110558393938184,52.4951,13.284926666666667,-42.1483118693034
34210566,pc4,-111.13583333333334,-80.63419342041016,87.85183916013499,52.49492333333333,13.285986666666666,-30.50163991292318
34210566,pc4,-118.3575,-73.69305419921875,30.22590514306056,52.49519166666666,13.284715,-44.66444580078125
34210566,pc4,-109.875,-80.67200469970703,88.26581637212183,52.494905,13.28597,-29.20299530029297
34210566,pc4,-112.86317567567568,-79.63969421386719,77.29272024404789,52.49482,13.285561666666666,-33.22348146180849
26363649,pc1,-82.60606060606061,-76.1886215209961,48.00508516552523,52.511885,13.312045,-6.417439085064515
26363649,pc1,-75.906875,-73.14928436279297,28.359125359011117,52.51190833333333,13.311751666666666,-2.7575906372070307
26363649,pc1,-78.986875,-74.04656219482422,33.83509102350037,52.51191666666666,13.31084,-4.940312805175779
26363649,pc1,-83.64875,-78.39630126953125,65.48585362110983,52.51194666666667,13.312296666666668,-5.252448730468757
26363649,pc1,-88.62375,-79.4158935546875,75.04242458966515,52.51191,13.312443333333333,-9.207856445312501
26363649,pc1,-78.363125,-71.246826171875,16.60032999938275,52.511855,13.311578333333332,-7.116298828124997
26363649,pc1,-81.64125,-76.21907806396484,48.22277401279156,52.511876666666666,13.312048333333331,-5.422171936035156
26363649,pc1,-80.30050505050505,-69.86820983886719,2.870259387268083,52.511898333333335,13.31136,-10.432295211637864
26363649,pc1,-80.431875,-70.2498550415039,8.656252527365282,52.51182333333333,13.311243333333334,-10.182019958496099
26363649,pc1,-74.074375,-71.20460510253906,16.315407401390946,52.511885,13.311095,-2.869769897460941
26363649,pc1,-82.11,-76.56716918945312,50.750947463527,52.51191333333333,13.312083333333334,-5.542830810546874
26363649,pc1,-80.343125,-70.17705535888672,7.860773724295308,52.51190833333333,13.31144,-10.166069641113282
26363649,pc1,-75.64603960396039,-73.59439086914062,31.057058968191228,52.51183666666667,13.310881666666669,-2.0516487348197643
26363649,pc1,-76.19625,-72.72247314453125,25.79049197492644,52.5119,13.311715,-3.4737768554687563
26363649,pc1,-73.73625,-71.81118774414062,20.239741654670148,52.511876666666666,13.311036666666666,-1.9250622558593733
26363649,pc1,-86.60972222222222,-80.06515502929688,81.76340241211199,52.51193666666666,13.31254,-6.544567192925342
26363649,pc1,-86.00921052631578,-79.68104553222656,77.72211617426574,52.511905,13.312483333333333,-6.328164994089221
26363649,pc1,-74.331875,-71.99908447265625,21.403781213414952,52.51181166666667,13.311038333333332,-2.3327905273437466
26363649,pc1,-75.859375,-72.10570526123047,22.058639861147594,52.51187,13.31101,-3.7536697387695312
26363649,pc1,-78.943125,-70.33788299560547,9.539420458609962,52.511875,13.311476666666668,-8.605242004394526
26363649,pc1,-78.685,-69.94856262207031,4.6767327705586474,52.511878333333335,13.311266666666668,-8.73643737792969
26363649,pc1,-80.52875,-69.83529663085938,1.6464403642625487,52.511878333333335,13.31136,-10.693453369140627
26363649,pc1,-82.085625,-77.85474395751953,60.83814489922713,52.51193333333333,13.31223,-4.230881042480462
26363649,pc1,-76.86625,-71.3321762084961,17.16943380938104,52.51184833333333,13.311585,-5.5340737915039
26363649,pc1,-80.855,-74.09871673583984,34.158829721071584,52.51186333333333,13.31184,-6.75628326416016
26363649,pc1,-88.873125,-79.63761138916016,77.27722777007543,52.511948333333336,13.312471666666667,-9.235513610839845
26363649,pc1,-76.811875,-73.35850524902344,29.624209952491967,52.511851666666665,13.3109,-3.453369750976563
26363649,pc1,-82.198125,-77.12112426757812,54.93880870961137,52.51193666666666,13.312141666666667,-5.0770007324218795
26363649,pc1,-75.29625,-71.2245864868164,16.450503180371083,52.51188666666667,13.311578333333332,-4.071663513183594
26363649,pc1,-85.499375,-79.17498779296875,72.68095451223955,52.51192666666667,13.312406666666666,-6.324387207031251
26363649,pc1,-79.790625,-70.45051574707031,10.585453765591076,52.51186833333333,13.31118,-9.340109252929693
26363649,pc1,-73.72125,-71.49365234375,18.225324687638174,52.511845,13.311071666666669,-2.2275976562499977
26363649,pc1,-80.493125,-70.10669708251953,7.0249556582780555,52.51183,13.311266666666668,-10.386427917480475
26363649,pc1,-76.353125,-71.39107513427734,17.55780097689458,52.51188333333333,13.311595,-4.962049865722662
26363649,pc1,-77.1625,-75.5388412475586,43.485206295777644,52.51190666666667,13.310695,-1.6236587524414006
26363649,pc1,-89.1375,-80.37178802490234,85.13311487159822,52.51195833333333,13.312586666666666,-8.765711975097659
26363649,pc1,-85.01,-79.2059097290039,72.980420948085,52.51197,13.312403333333334,-5.804090270996099
26363649,pc1,-79.878125,-74.83246612548828,38.80795212512704,52.51191,13.311906666666667,-5.045658874511716
26363649,pc1,-82.494375,-75.7533187866211,44.95188401745718,52.51192666666667,13.311995,-6.741056213378911
26363649,pc1,-82.44375,-78.6875228881836,68.10235266600105,52.511895,13.312341666666669,-3.7562271118164006
